ID,GrossMonthlyIncome,CreditCardPayment,CarPayment,StudentLoanPayments,AppraisedValue,DownPayment,LoanAmount,MonthlyMortgagePayment,CreditScore
1588,5556,211,495,345,334822,77009.06,257812.94,1891.74,518,70.12987012987013,52.965082793376524,34.04859611231102,200
1589,9989,307,437,255,277502,77700.56,199801.44,1197.91,670,61.111111111111114,21.99329262188407,11.99229152067274,2222
1590,5936,302,491,233,286820,74573.2,212246.8,1139.39,713,64.86486486486486,36.478942048517524,19.194575471698112,2210
1591,4206,380,397,249,342207,95817.96,246389.04,1176.3,767,61.111111111111114,52.360912981455066,27.96718972895863,2200
1592,7087,461,492,391,446079,62451.06,383627.94,2814.93,517,83.72093023255815,58.68392831945817,39.71962748694793,100
1593,7985,291,356,240,272080,43532.8,228547.2,1677.0,545,80.95238095238095,32.11020663744521,21.00187852222918,120
1594,4790,254,442,243,298144,20870.08,277273.92,2034.54,569,92.47311827956989,62.07807933194155,42.47473903966597,100
1595,7539,312,373,226,393184,78636.8,314547.2,1501.7,766,75.0,32.002918158907015,19.919087412123623,2220
1596,2502,456,492,303,313202,28188.18,285013.82,1360.7,799,90.10989010989012,104.38449240607513,54.38449240607515,2100
1597,5815,292,420,274,361739,39791.29,321947.71,1728.28,739,87.64044943820225,46.677214101461736,29.721066208082547,2100
1598,9811,339,462,404,373786,41116.46,332669.54,2213.26,645,87.64044943820224,34.84109672816227,22.558964427683215,2120
1599,9422,422,356,395,311460,15573.0,295887.0,1588.39,726,94.73684210526315,29.307896412651246,16.858310337507962,2120
1600,8224,381,440,309,467592,70138.8,397453.2,2133.61,708,82.3529411764706,39.683973735408564,25.943701361867706,2110
1601,2841,280,478,280,418417,108788.42,309628.58,1305.41,836,64.86486486486487,82.48539246744103,45.94896163322774,2200
1602,5673,246,487,244,289889,26090.01,263798.99,1259.42,783,90.1098901098901,39.422175215935134,22.20024678300723,2110
1603,7308,370,466,278,437468,30622.76,406845.24,2706.75,605,92.47311827956989,52.28174603174603,37.03817733990148,100
1604,2088,292,494,377,420843,105210.75,315632.25,2316.0,514,66.66666666666666,166.61877394636016,110.91954022988506,200
1605,5757,449,409,347,409184,85928.64,323255.36,2371.93,504,73.41772151898734,62.13183949973945,41.200799027271145,200
1606,8513,394,451,256,316698,19001.88,297696.12,2184.39,585,93.61702127659575,38.59262304710443,25.659461999295196,110
1607,3573,232,468,438,293854,82279.12,211574.88,1135.78,741,61.111111111111114,63.63783935068569,31.787853344528404,2200
1608,5742,498,414,221,498302,69762.28,428539.72,3144.47,543,83.72093023255813,74.49442702890977,54.762626262626256,100
1609,6631,389,482,346,476239,119059.75,357179.25,1705.23,760,66.66666666666666,44.06922032875886,25.71603076459056,2200
1610,2937,384,364,346,444038,106569.12,337468.88,2023.3,658,68.42105263157895,106.13891726251276,68.89002383384405,2200
1611,9880,329,397,428,259782,33771.66,226010.34,1503.65,629,85.0574712643678,26.899291497975707,15.219129554655872,122
1612,7228,375,353,222,243339,46234.41,197104.59,1311.34,644,76.5432098765432,31.28583287216381,18.142501383508577,2220
1613,5792,264,471,350,435202,126208.58,308993.42,1302.73,831,59.15492957746478,41.224620165745854,22.491885359116022,2210
1614,5109,468,459,436,326101,26088.08,300012.92,2201.39,529,91.30434782608695,69.76688197298884,43.08847132511254,100
1615,8814,310,470,431,452522,108605.28,343916.72,2523.54,567,68.42105263157895,42.37054685727252,28.631041524846836,210
1616,6116,382,433,329,461192,78402.64,382789.36,1613.86,837,79.51807228915662,45.09254414650098,26.387508175277958,2200
1617,4572,309,451,210,277133,16627.98,260505.02,1098.3,601,93.61702127659574,45.23840769903762,24.022309711286088,100
1618,3060,323,378,424,465962,97852.02,368109.98,2449.04,619,73.41772151898734,116.79869281045751,80.03398692810457,200
1619,2592,436,395,368,365842,80485.24,285356.76,2093.85,553,71.7948717948718,127.03896604938272,80.78125,200
1620,9967,296,421,241,434311,95548.42,338762.58,2485.72,557,71.79487179487181,34.55121902277515,24.939500351158824,220
1621,2654,266,416,403,460532,101317.04,359214.96,2635.79,579,71.79487179487181,140.19555388093443,99.31386586284853,200
1622,3582,456,499,439,350358,84085.92,266272.08,1596.44,692,68.42105263157896,83.48520379676158,44.568397543271914,2200
1623,6389,339,465,435,463245,64854.3,398390.7,2388.55,700,83.72093023255815,56.77805603380811,37.385349820003135,2100
1624,5990,450,437,392,340333,64663.27,275669.73,1479.85,722,76.54320987654322,46.0575959933222,24.705342237061767,2200
1625,3001,327,475,421,276240,33148.8,243091.2,1783.72,542,86.36363636363636,100.19060313228924,59.4375208263912,100
1626,7301,479,362,323,238865,11943.25,226921.75,956.71,838,94.73684210526315,29.046842898233123,13.103821394329545,2120
1627,4101,448,355,347,450808,85653.52,365154.48,2679.37,532,76.5432098765432,93.37649353816143,65.33455254815898,200
1628,3139,359,478,393,429492,77308.56,352183.44,2111.52,683,78.04878048780488,106.45173622172666,67.26728257406818,2200
1629,7236,310,469,442,234458,42202.44,192255.56,1410.7,595,78.04878048780488,36.36954118297402,19.495577667219457,210
1630,4871,431,400,337,290143,34817.16,255325.84,1370.64,732,86.36363636363636,52.11742968589612,28.138780537877235,2100
1631,4767,205,369,398,329774,32977.4,296796.6,2177.79,599,88.88888888888889,66.0748898678414,45.684707363121454,100
1632,6587,200,437,270,465234,51175.74,414058.26,2482.49,670,87.64044943820225,51.45726430848641,37.68771823288295,2100
1633,3915,320,362,364,235561,18844.88,216716.12,1299.32,700,91.30434782608695,59.9060025542784,33.1882503192848,2100
1634,6515,274,437,244,316414,37969.68,278444.32,1852.5,624,86.36363636363636,43.092862624712204,28.434382194934766,100
1635,4944,469,411,218,279935,36391.55,243543.45,1787.04,532,85.05747126436782,58.35436893203884,36.14563106796116,100
1636,3939,426,358,356,336800,37048.0,299752.0,1994.26,629,87.64044943820225,79.56994160954558,50.628585935516625,100
1637,3388,362,498,242,301593,24127.44,277465.56,1324.66,774,91.30434782608695,71.62514757969302,39.09858323494688,2100
1638,3392,383,477,279,391295,89997.85,301297.15,2210.81,526,70.12987012987013,98.75619103773585,65.17718160377358,200
1639,4263,295,385,316,392039,35283.51,356755.49,2617.75,540,90.10989010989012,84.77011494252874,61.406286652592065,100
1640,5371,275,376,330,352032,35203.2,316828.8,2324.78,587,88.88888888888889,61.5486873952709,43.283932228635265,100
1641,6506,242,411,209,497586,54734.46,442851.54,2946.3,642,87.64044943820224,58.53519827851215,45.28588994774055,2100
1642,2925,495,385,423,289641,31860.51,257780.49,1086.81,813,87.64044943820224,81.70290598290599,37.15589743589744,2100
1643,5658,208,391,291,363142,25419.94,337722.06,2024.81,664,92.47311827956989,51.51661364439731,35.78667373630258,2100
1644,3365,228,439,330,465951,102509.22,363441.78,2666.81,582,71.7948717948718,108.87994056463594,79.25141158989598,200
1645,9202,267,450,431,360626,39668.86,320957.14,1532.3,797,87.64044943820225,29.12736361660509,16.651814822864594,2120
1646,2090,203,415,361,240651,62569.26,178081.74,850.19,773,64.86486486486486,87.52105263157895,40.678947368421056,2200
1647,7180,395,470,214,474019,47401.9,426617.1,2036.74,753,88.88888888888889,43.39470752089136,28.366852367688022,2100
1648,4211,357,366,296,393677,74798.63,318878.37,2339.82,591,76.5432098765432,79.76300166231299,55.56447399667538,200
1649,6188,275,417,367,421905,54847.65,367057.35,1752.39,761,85.0574712643678,45.43293471234649,28.31916612798966,2100
1650,7048,291,390,382,310424,52772.08,257651.92,1890.56,535,79.51807228915662,41.906356413166854,26.824063564131666,210
1651,3117,396,375,314,310053,18603.18,291449.82,1747.39,694,93.61702127659575,90.86910490856593,56.059993583573956,2100
1652,4014,231,499,418,285050,37056.5,247993.5,1819.69,514,85.0574712643678,73.93348281016443,45.333582461385156,100
1653,6423,305,400,331,285231,57046.2,228184.8,1674.34,528,74.99999999999999,42.197415537910636,26.067881052467694,210
1654,8750,423,494,421,250906,37635.9,213270.1,1018.18,754,82.3529411764706,26.92777142857143,11.636342857142857,2122
1655,7977,300,387,276,247707,39633.12,208073.88,1116.99,706,80.95238095238095,26.074840165475738,14.002632568634827,2122
1656,6667,460,363,318,482202,139838.58,342363.42,2512.14,527,59.154929577464785,54.7943602819859,37.68021598920054,200
1657,2579,293,490,204,354433,99241.24,255191.76,1075.9,838,61.111111111111114,79.98836758433502,41.717720046529664,2200
1658,8481,207,370,346,311099,24887.92,286211.08,2100.12,575,91.30434782608697,35.64579648626341,24.762645914396884,120
1659,2647,276,387,273,260665,13033.25,247631.75,1817.03,749,94.73684210526315,104.00566679259538,68.6448809973555,2100
1660,8920,234,460,364,426992,25619.52,401372.48,2945.13,593,93.61702127659574,44.878139013452916,33.01715246636772,100
1661,2910,247,354,310,466865,88704.35,378160.65,2515.91,607,76.54320987654322,117.76323024054982,86.4573883161512,200
1662,6770,397,372,282,461063,92212.6,368850.4,1555.09,807,75.00000000000001,38.494682422452,22.970310192023632,2210
1663,8214,248,420,229,454616,54553.92,400062.08,2935.51,500,86.36363636363636,46.658266374482594,35.73788653518383,100
1664,6144,421,381,322,353567,45963.71,307603.29,1844.24,651,85.05747126436782,48.311197916666664,30.016927083333332,2100
1665,3518,364,473,406,278599,50147.82,228451.18,1090.66,755,78.04878048780488,66.33484934621944,31.002274019329167,2200
1666,3657,252,431,316,351037,101800.73,249236.27,1494.3,674,59.154929577464785,68.17883511074652,40.86136177194422,2200
1667,9026,280,364,310,365685,18284.25,347400.75,1658.54,783,94.73684210526315,28.94460447595834,18.3751384888101,2120
1668,8200,253,455,441,235506,37680.96,197825.04,1316.13,641,80.95238095238095,30.06256097560976,16.050365853658537,2120
1669,3116,252,375,255,456664,36533.12,420130.88,2795.14,638,91.30434782608697,118.00834403080873,89.70282413350449,100
1670,9764,419,413,417,298574,59714.8,238859.2,1752.66,579,75.00000000000001,30.74211388775092,17.950225317492833,220
1671,7976,212,416,368,326534,16326.7,310207.3,2063.82,648,94.73684210526315,38.36283851554664,25.87537612838516,2110
1672,3582,483,369,314,269627,51229.13,218397.87,1172.41,708,76.5432098765432,65.2822445561139,32.73059743160246,2200
1673,2646,389,463,389,280447,14022.35,266424.65,1954.93,557,94.73684210526315,120.78344671201815,73.88246409674981,100
1674,9667,348,465,414,296334,26670.06,269663.94,1794.08,638,90.10989010989012,31.251474087100444,18.558808316954586,120
1675,9870,321,443,439,309789,18587.34,291201.66,1745.9,692,93.61702127659574,29.8774062816616,17.688956433637284,2120
1676,5975,317,357,313,279208,33504.96,245703.04,1802.88,553,86.36363636363636,46.69255230125523,30.173723849372386,100
1677,6324,429,379,222,398816,111668.48,287147.52,1210.63,805,61.111111111111114,35.43058191018343,19.14342188488299,2220
1678,7322,468,380,283,487917,39033.36,448883.64,3293.75,549,91.30434782608697,60.430893198579625,44.984293908768095,100
1679,5228,299,450,369,362904,25403.28,337500.72,2023.49,668,92.47311827956989,60.08970925784239,38.7048584544759,2100
1680,9930,377,407,269,272302,29953.22,242348.78,1300.98,741,87.64044943820225,23.705740181268883,13.101510574018127,2122
1681,9215,230,437,354,324953,35744.83,289208.17,1552.53,737,87.64044943820224,27.92761801410743,16.847856755290287,2122
1682,9120,361,423,315,378200,26474.0,351726.0,2340.04,612,92.47311827956989,37.70877192982456,25.65833333333333,110
1683,9987,350,446,341,490567,58868.04,431698.96,2872.1,800,86.36363636363636,40.14318614198458,28.758385901672174,2110
1684,9565,312,388,399,282145,19750.15,262394.85,1925.36,531,92.4731182795699,31.619027705175114,20.129221118661786,120
1685,3955,291,422,336,370851,81587.22,289263.78,1219.55,810,71.7948717948718,57.3590391908976,30.835651074589126,2200
1686,8954,381,450,344,488019,58562.28,429456.72,3151.2,523,86.36363636363636,48.31583649765468,35.19320973866428,100
1687,7018,490,356,309,253091,60741.84,192349.16,810.95,830,68.42105263157895,28.012966657167286,11.555286406383585,2220
1688,9066,333,382,278,312223,78055.75,234167.25,1117.95,758,66.66666666666666,23.284248841826603,12.331237590999338,2222
1689,4729,421,423,257,369088,84890.24,284197.76,1525.64,708,70.12987012987013,55.543243814760004,32.26136603933178,2200
1690,4576,438,371,242,419076,33526.08,385549.92,1840.67,795,91.30434782608695,63.19208916083916,40.22443181818182,2100
1691,5139,271,389,361,305776,36693.12,269082.88,1974.43,550,86.36363636363636,58.288188363494854,38.42050982681456,100
1692,2218,287,438,206,380972,80004.12,300967.88,2002.35,619,73.41772151898735,132.25202885482418,90.27727682596934,200
1693,9503,301,382,363,337143,53942.88,283200.12,2078.02,539,80.95238095238095,32.874039776912554,21.866989371777336,120
1694,6680,459,472,351,317709,69895.98,247813.02,1818.36,553,71.79487179487178,46.4125748502994,27.220958083832336,200
1695,9663,367,498,269,458048,36643.84,421404.16,2526.53,659,91.30434782608695,37.88192072855221,26.14643485460002,2110
1696,4960,241,363,254,457772,114443.0,343329.0,1447.49,828,66.66666666666666,46.48165322580645,29.18326612903226,2200
1697,7674,216,489,250,328126,52500.16,275625.84,2022.44,589,80.95238095238095,38.79906176700547,26.35444357571019,110
1698,4367,220,387,250,323047,61378.93,261668.07,1740.88,615,76.54320987654322,59.488893977558966,39.86443782917335,200
1699,6246,372,369,430,281651,61963.22,219687.78,1179.33,730,71.7948717948718,37.629362792186996,18.881364073006722,2210
1700,7626,221,420,207,292154,81803.12,210350.88,1399.47,609,61.111111111111114,29.47115132441647,18.35129819040126,220
1701,3736,391,492,209,440571,44057.1,396513.9,2909.48,510,88.8888888888889,107.10599571734475,77.87687366167023,100
1702,7928,319,384,268,384164,80674.44,303489.56,2226.9,749,73.41772151898735,40.33678102926337,28.08905146316852,2210
1703,7063,398,496,219,427468,76944.24,350523.76,2572.02,596,78.04878048780488,52.173580631459714,36.41540421917032,200
1704,8749,471,420,449,390732,93775.68,296956.32,2178.96,513,68.42105263157895,40.221282432277974,24.905246313864442,210
1705,4996,437,429,409,425536,51064.32,374471.68,1578.79,824,86.36363636363636,57.12149719775821,31.601080864691756,2100
1706,6758,489,488,242,248713,19897.04,228815.96,1092.4,770,91.30434782608695,34.20242675347736,16.164545723586862,2120
1707,8428,310,444,201,295474,73868.5,221605.5,1626.06,549,66.66666666666666,30.62482202183199,19.293545325106788,220
1708,5256,293,379,236,317353,34908.83,282444.17,1879.11,642,87.64044943820224,53.02720700152206,35.75171232876712,2100
1709,9563,284,466,329,493749,83937.33,409811.67,1727.78,845,79.51807228915662,29.35041305029802,18.067342884032207,2220
1710,3351,227,469,340,424212,63631.8,360580.2,1935.67,730,82.3529411764706,88.68009549388243,57.76395105938526,2100
1711,8965,223,429,267,345339,31080.51,314258.49,2305.92,564,90.10989010989012,35.9723368655884,25.721360847741217,120
1712,9016,367,456,348,491591,24579.55,467011.45,2507.02,726,94.73684210526316,40.79436557231588,27.806344276841173,2110
1713,5175,213,452,249,323433,51749.28,271683.72,1993.52,543,80.95238095238095,56.18396135265701,38.52212560386473,100
1714,8157,394,490,200,298322,14916.1,283405.9,2079.53,699,94.73684210526316,38.78300845899228,25.49380899840628,2110
1715,7383,347,360,286,446412,129459.48,316952.52,1513.18,779,59.1549295774648,33.9452796966003,20.495462549099283,2220
1716,6012,404,356,378,441547,66232.05,375314.95,2250.2,664,82.3529411764706,56.35728542914171,37.428476380572185,2100
1717,5519,326,429,228,405560,52722.8,352837.2,2588.99,587,85.05747126436782,64.72168871172313,46.91049103098387,100
1718,4859,355,359,404,282278,50810.04,231467.96,1698.43,532,78.04878048780488,57.96316114426837,34.95431158674624,200
1719,2515,294,457,429,239032,19122.56,219909.44,1180.52,707,91.30434782608697,93.85765407554672,46.93916500994036,2100
1720,3977,214,453,373,320905,32090.5,288814.5,1378.84,795,88.88888888888889,60.8207191350264,34.67035453859693,2100
1721,2634,314,498,381,409983,69697.11,340285.89,1826.73,745,79.51807228915662,114.64426727410782,69.35193621867882,2200
1722,5691,324,438,366,356708,46372.04,310335.96,2064.67,605,85.05747126436782,56.10033386048146,36.27956422421367,100
1723,6434,490,417,275,479664,115119.36,364544.64,2674.9,532,68.42105263157895,59.945601492073365,41.57444824370531,200
1724,8029,454,391,403,406321,97517.04,308803.96,1474.28,765,68.42105263157896,33.90559222817287,18.3619379748412,2220
1725,4098,339,440,303,440782,123418.96,317363.04,2328.7,536,61.11111111111111,83.22840409956076,56.825280624694976,200
1726,5620,333,444,202,441758,88351.6,353406.4,2593.17,542,75.00000000000001,63.561743772242,46.14181494661922,200
1727,2657,361,485,211,474502,132860.56,341641.44,2506.84,582,61.111111111111114,134.1302220549492,94.34851336093338,200
1728,9392,228,437,322,403105,24186.3,378918.7,2271.81,691,93.61702127659575,34.69772146507666,24.18877768313458,2120
1729,8903,491,414,438,462441,64741.74,397699.26,2918.18,575,83.72093023255815,47.862293608895875,32.77749073346063,100
1730,6777,412,471,210,357322,64317.96,293004.04,1949.36,611,78.04878048780488,44.89243027888446,28.764350007377892,200
1731,7198,456,488,291,460401,32228.07,428172.93,3141.78,522,92.47311827956989,60.805501528202285,43.647957766046126,100
1732,6377,273,449,234,270276,45946.92,224329.08,1646.05,544,79.51807228915662,40.80366943703936,25.812294182217343,210
1733,9220,200,452,361,300542,48086.72,252455.28,1064.36,801,80.95238095238095,22.531019522776567,11.54403470715835,2122
1734,3969,382,421,364,338661,94825.08,243835.92,1308.96,747,61.111111111111114,62.382464096749814,32.9795918367347,2200
1735,9887,221,486,335,323034,93679.86,229354.14,1682.92,568,59.1549295774648,27.560635177505816,17.021543440881967,222
1736,6889,258,393,247,495632,99126.4,396505.6,1671.68,839,74.99999999999999,37.30120481927711,24.26593119465815,2210
1737,6361,306,431,390,389536,97384.0,292152.0,1394.78,758,66.66666666666666,39.644395535293185,21.927055494419115,2210
1738,6381,236,422,325,280533,50495.94,230037.06,969.85,825,78.04878048780488,30.60413728255759,15.19902836545996,2220
1739,3176,267,428,383,465667,60536.71,405130.29,1934.15,788,85.0574712643678,94.84099496221663,60.898929471032744,2100
1740,8224,382,465,408,289532,83964.28,205567.72,1232.48,674,59.154929577464785,30.2465953307393,14.986381322957198,2220
1741,5894,410,390,293,379036,60645.76,318390.24,2118.26,641,80.95238095238095,54.483542585680354,35.939260264675944,2100
1742,9117,458,463,422,487506,34125.42,453380.58,1911.47,844,92.4731182795699,35.69672041241637,20.965997586925525,2120
1743,3639,224,425,309,443034,97467.48,345566.52,1649.79,754,71.79487179487181,71.66226985435559,45.3363561417972,2200
1744,8060,380,399,388,309368,24749.44,284618.56,1527.89,711,91.30434782608695,33.43535980148884,18.956451612903226,2120
1745,3545,247,361,251,324843,35732.73,289110.27,1733.36,664,87.64044943820224,73.12722143864598,48.895909732016925,2100
1746,2477,427,387,281,301231,36147.72,265083.28,1763.61,645,86.36363636363636,115.40613645538957,71.19943480016147,2100
1747,6659,294,480,341,394441,47332.92,347108.08,2081.09,682,86.36363636363636,47.996546027932126,31.252290133653705,2100
1748,2539,368,376,381,423907,63586.05,360320.95,1934.28,741,82.3529411764706,120.49153209925167,76.18274911382434,2100
1749,8668,488,418,346,457513,132678.77,324834.23,1743.78,708,59.154929577464785,34.561375173050294,20.11744347023535,2220
1750,8242,433,479,437,369610,92402.5,277207.5,1323.43,793,66.66666666666666,32.424532880368844,16.057146323707837,2220
1751,6012,277,492,329,273825,52026.75,221798.25,1627.48,551,76.5432098765432,45.33399866932801,27.0705256154358,200
1752,4026,487,454,254,495952,39676.16,456275.84,3035.61,616,91.30434782608697,105.08221559860907,75.40014903129656,100
1753,4940,368,351,243,263428,28977.08,234450.92,988.45,840,87.64044943820225,39.48279352226721,20.009109311740893,2110
1754,7812,206,452,299,378762,49239.06,329522.94,1573.19,758,85.0574712643678,32.388504864311315,20.138120839733745,2120
1755,7202,470,436,329,438376,43837.6,394538.4,2365.46,659,88.8888888888889,49.99250208275479,32.84448764232158,2100
1756,2622,298,433,390,428542,124277.18,304264.82,2232.59,595,59.154929577464785,127.90198321891685,85.14836003051106,200
1757,7791,490,400,203,239834,67153.52,172680.48,926.99,734,61.111111111111114,25.92722371967655,11.898215890129638,2222
1758,5987,313,407,284,253184,37977.6,215206.4,1027.43,789,82.35294117647058,33.93068314681811,17.161015533656258,2120
1759,9815,310,475,346,267130,48083.4,219046.6,1457.32,611,78.04878048780488,26.37106469689251,14.847885888945491,222
1760,4336,419,426,236,443798,128701.42,315096.58,1889.16,687,59.1549295774648,68.5,43.56918819188192,2200
1761,4803,489,381,276,287584,69020.16,218563.84,1603.74,527,68.42105263157895,57.25046845721423,33.39038101186758,200
1762,9359,291,429,331,352250,35225.0,317025.0,1336.59,842,88.88888888888889,25.51116572283364,14.281333475798696,2122
1763,4520,244,370,224,468412,121787.12,346624.88,2543.41,509,64.86486486486487,74.80995575221239,56.270132743362836,200
1764,4803,280,360,435,246445,24644.5,221800.5,1627.49,590,88.88888888888889,56.26670830730794,33.88486362689985,100
1765,2977,286,394,377,385132,88580.36,296551.64,2175.99,593,70.12987012987013,108.59892509237487,73.09338259993281,200
1766,8597,296,450,441,342946,51441.9,291504.1,1391.69,754,82.35294117647058,29.995230894498082,16.188088868209842,2120
1767,8859,227,361,395,305988,58137.72,247850.28,1648.95,630,76.5432098765432,29.70933513940625,18.61327463596343,220
1768,2929,428,466,330,427384,123941.36,303442.64,2018.81,645,59.1549295774648,110.71389552748379,68.9248890406282,2200
1769,2028,404,452,245,403798,20189.9,383608.1,1617.31,813,94.73684210526315,134.0389546351085,79.74901380670612,2100
1770,5962,326,461,249,328442,82110.5,246331.5,1038.54,809,66.66666666666666,34.7960415967796,17.419322375041933,2220
1771,8007,381,434,354,405380,117560.2,287819.8,2111.92,564,59.154929577464785,40.97564630947921,26.375921069064567,210
1772,3386,447,455,426,244755,61188.75,183566.25,1221.27,609,66.66666666666666,75.28854105138807,36.068222090962784,200
1773,4532,487,392,305,412010,32960.8,379049.2,2272.59,698,91.30434782608697,76.2707413945278,50.14541041482789,2100
1774,7860,230,407,377,244334,43980.12,200353.88,956.52,773,78.04878048780488,25.07022900763359,12.169465648854962,2222
1775,9141,244,495,386,320212,86457.24,233754.76,1715.21,510,63.01369863013699,31.071108193851877,18.76392079641177,220
1776,6526,213,400,230,323684,16184.2,307499.8,2256.32,582,94.73684210526315,47.491878639289,34.57431811216672,100
1777,7167,252,486,295,322204,61218.76,260985.24,1564.74,658,76.5432098765432,36.24584903027766,21.83256592716618,2210
1778,3450,449,431,338,337380,97840.2,239539.8,1285.9,733,59.15492957746478,72.57681159420291,37.27246376811594,2200
1779,5188,397,481,311,326012,52161.92,273850.08,1821.93,610,80.95238095238096,58.036430223592916,35.11815728604472,100
1780,6434,312,495,358,386358,19317.9,367040.1,2441.93,645,94.73684210526315,56.060460055952746,37.953528131799814,2100
1781,6079,312,421,212,485565,116535.6,369029.4,2455.16,646,68.42105263157895,55.93288369797664,40.38756374403685,2200
1782,8718,269,433,203,303848,54692.64,249155.36,1337.52,744,78.04878048780488,25.722872218398713,15.34205092911218,2222
1783,9085,382,439,277,302164,48346.24,253817.76,1521.77,684,80.95238095238095,28.83621353880022,16.75035773252614,2120
1784,6201,240,459,411,255550,48554.5,206995.5,1111.2,717,76.5432098765432,35.8200290275762,17.91969037252056,2220
1785,9706,364,438,230,371730,52042.2,319687.8,1347.82,827,83.72093023255813,24.519060375025752,13.886461982279002,2122
1786,5106,402,435,237,313398,50143.68,263254.32,1751.44,609,80.95238095238095,55.33568350959656,34.30160595377987,100
1787,4254,374,479,289,489348,83189.16,406158.84,2980.25,515,79.51807228915663,96.90291490362011,70.05759285378468,200
1788,5227,342,407,276,478923,86206.14,392716.86,1655.71,848,78.04878048780488,51.28582360818825,31.676104840252535,2200
1789,4439,234,454,270,393077,113992.33,279084.67,2047.82,547,59.15492957746478,67.71389952692047,46.132462266276185,200
1790,2856,259,398,344,432543,21627.15,410915.85,1732.44,832,94.73684210526315,95.70868347338936,60.65966386554622,2100
1791,3183,299,439,403,296629,50426.93,246202.07,1806.54,574,79.51807228915662,92.60257618598806,56.75589066918002,200
1792,6018,359,369,219,464262,116065.5,348196.5,1468.01,809,66.66666666666666,40.129777334662684,24.39365237620472,2210
1793,5288,408,483,227,298898,47823.68,251074.32,1670.4,647,80.95238095238095,52.73071104387292,31.58850226928896,2100
1794,3665,358,499,257,495264,89147.52,406116.48,2979.94,528,78.04878048780488,111.7036834924966,81.3080491132333,200
1795,7446,322,454,383,362419,25369.33,337049.67,2473.15,527,92.47311827956989,48.77988181574,33.21447757185066,100
1796,6270,229,487,248,475393,47539.3,427853.7,1803.85,848,88.8888888888889,44.144338118022326,28.769537480063796,2100
1797,8260,228,394,377,376635,41429.85,335205.15,1413.24,839,87.64044943820225,29.203874092009684,17.10944309927361,2120
1798,6779,256,420,326,434244,69479.04,364764.96,2186.95,691,80.95238095238096,47.04159905590795,32.26065791414663,2100
1799,6383,466,402,443,283869,65289.87,218579.13,921.54,849,70.12987012987013,34.976343412188626,14.437411875293748,2220
1800,7496,475,437,225,312499,24999.92,287499.08,1372.56,793,91.30434782608697,33.478655282817506,18.310565635005336,2120
1801,9041,402,394,411,495814,104120.94,391693.06,2605.94,645,73.41772151898735,42.17387457139697,28.823581462227633,2210
1802,7118,350,497,219,489574,132184.98,357389.02,2377.72,750,63.013698630136986,48.380443944928345,33.4043270581624,2200
1803,4393,246,396,278,448321,89664.2,358656.8,2631.7,569,75.0,80.84907807876166,59.90666970179831,200
1804,2440,405,400,417,403534,68600.78,334933.22,1797.99,711,79.51807228915662,123.7700819672131,73.68811475409836,2200
1805,5764,281,444,223,371202,63104.34,308097.66,1298.95,831,79.51807228915662,38.9824774462179,22.535565579458712,2210
1806,8827,215,429,411,293696,49928.32,243767.68,1308.6,732,79.51807228915662,26.776934405800386,14.824968845587403,2222
1807,4294,397,374,330,325536,29298.24,296237.76,1970.88,610,90.10989010989012,71.53889147647881,45.898462971588266,100
1808,9293,290,431,426,394544,82854.24,311689.76,1673.22,719,73.41772151898735,30.347788658129776,18.005165178091037,2220
1809,6310,317,367,447,273248,49184.64,224063.36,1490.7,643,78.04878048780488,41.54833597464342,23.624405705229794,2210
1810,6383,454,438,330,335954,80628.96,255325.04,1076.46,816,68.42105263157895,36.00908663637788,16.86448378505405,2210
1811,3618,328,397,233,484267,53269.37,430997.63,2313.69,732,87.64044943820225,90.42813709231619,63.94941956882255,2100
1812,3416,228,430,322,367230,33050.7,334179.3,2452.09,512,90.1098901098901,100.47101873536299,71.78249414519907,100
1813,5539,253,436,438,344636,55141.76,289494.24,2124.21,569,80.95238095238095,58.696696154540525,38.350063188301135,100
1814,9269,436,366,206,392539,23552.34,368986.66,1761.6,766,93.61702127659574,29.88024598122775,19.00528643866652,2120
1815,6744,439,430,364,469084,46908.4,422175.6,1779.91,801,88.88888888888889,44.67541518386714,26.392497034400954,2100
1816,9910,411,389,307,272706,51814.14,220891.86,1054.57,781,76.5432098765432,21.81200807265388,10.641473259334006,2222
1817,8009,477,489,300,367924,18396.2,349527.8,1473.62,831,94.73684210526315,34.206767386689975,18.39955050568111,2120
1818,6506,387,477,351,321074,48161.1,272912.9,2002.54,552,82.35294117647058,49.45496464801721,30.77989548109437,100
1819,2271,234,485,247,452103,131109.87,320993.13,1924.52,690,59.154929577464785,127.27961250550419,84.74328489652136,2200
1820,4757,487,356,208,298888,23911.04,274976.96,2017.68,547,91.30434782608695,64.50872398570529,42.414967416438934,100
1821,2564,342,375,326,282067,42310.05,239756.95,1595.11,602,82.3529411764706,102.89040561622464,62.21177847113884,100
1822,3074,238,458,318,492737,123184.25,369552.75,1764.3,791,66.66666666666666,90.38061158100196,57.39427456083279,2200
1823,3478,325,356,343,407519,105954.94,301564.06,2212.77,578,64.86486486486487,93.06411730879816,63.62190914318574,200
1824,9307,347,479,255,297592,65470.24,232121.76,1703.23,525,71.7948717948718,29.91543999140432,18.300526485441065,220
1825,8478,237,391,269,379112,109942.48,269169.52,1444.96,707,59.1549295774648,27.62396791696155,17.043642368483134,2222
